county_id,perc_dem_voters,,,,,,,,,,,,
6085,74.22322686495815,,,,,,,,,,,,
6093,41.92195079316522,,,,,,,,,,,,
6015,41.99138085832285,,,,,,,,,,,,
8015,53.50470781646988,,,,,,,,,,,,
8045,51.17768046709129,,,,,,,,,,,,
8059,59.538784067085956,,,,,,,,,,,,
8103,15.48868028713418,,,,,,,,,,,,
8021,46.14840989399293,,,,,,,,,,,,
8001,58.384487881701396,,,,,,,,,,,,
8037,65.26685393258428,,,,,,,,,,,,
8081,17.503273679615887,,,,,,,,,,,,
8017,11.654804270462634,,,,,,,,,,,,
1101,65.95359771054785,,,,,,,,,,,,
1095,15.186283027546382,,,,,,,,,,,,
1009,9.652297905012617,,,,,,,,,,,,
1067,28.28611744274395,,,,,,,,,,,,
1089,45.92404743615376,,,,,,,,,,,,
1001,27.44230277,,,,,,,,,,,,
1123,28.138507347997308,,,,,,,,,,,,
1061,12.818452141766453,,,,,,,,,,,,
1131,68.83183132120388,,,,,,,,,,,,
47151,10.967741935483874,,,,,,,,,,,,
47107,19.33153065295448,,,,,,,,,,,,
47117,24.610868377935553,,,,,,,,,,,,
47143,17.65407258365005,,,,,,,,,,,,
47001,33.617752326413736,,,,,,,,,,,,
47049,14.026574234546507,,,,,,,,,,,,
47053,26.196096232410355,,,,,,,,,,,,
47069,42.052313883299796,,,,,,,,,,,,
47105,24.242001325843482,,,,,,,,,,,,
47149,42.139311608353864,,,,,,,,,,,,
47159,20.161109867979416,,,,,,,,,,,,
47189,30.674017918676782,,,,,,,,,,,,
47171,19.661553445337226,,,,,,,,,,,,
35027,31.511444356748218,,,,,,,,,,,,
35005,28.95584698461678,,,,,,,,,,,,
35025,19.721250971250974,,,,,,,,,,,,
35049,77.33214608145043,,,,,,,,,,,,
35059,21.626199887069454,,,,,,,,,,,,
35051,39.004649560874796,,,,,,,,,,,,
35053,53.34671062061058,,,,,,,,,,,,
35041,27.998756991920448,,,,,,,,,,,,
35013,59.38285516165382,,,,,,,,,,,,
35028,63.84381338742393,,,,,,,,,,,,
35039,67.02036833760215,,,,,,,,,,,,
35047,69.74975683084267,,,,,,,,,,,,
35061,45.097543238372275,,,,,,,,,,,,
35057,32.93985385,,,,,,,,,,,,
35001,62.52404063351102,,,,,,,,,,,,
35035,36.88168303920716,,,,,,,,,,,,
35006,54.415137614678905,,,,,,,,,,,,
35011,26.042841037204067,,,,,,,,,,,,
35019,57.36866573686658,,,,,,,,,,,,
35003,25.94853903183602,,,,,,,,,,,,
36005,83.99013031948837,,,,,,,,,,,,
36067,60.516833469128116,,,,,,,,,,,,
36019,52.65210161133093,,,,,,,,,,,,
36099,45.358525224693295,,,,,,,,,,,,
36079,46.00818644442804,,,,,,,,,,,,
36043,34.49508799944458,,,,,,,,,,,,
36069,49.98794433728299,,,,,,,,,,,,
36101,34.88423471191233,,,,,,,,,,,,
36041,34.61651484,,,,,,,,,,,,
36013,39.84639282015878,,,,,,,,,,,,
36047,77.62101001896076,,,,,,,,,,,,
36107,39.44319345,,,,,,,,,,,,
36073,31.541805453621635,,,,,,,,,,,,
36091,52.76091110837135,,,,,,,,,,,,
36021,58.496413199426115,,,,,,,,,,,,
36049,30.06762069507784,,,,,,,,,,,,
36119,68.33995501920872,,,,,,,,,,,,
36025,40.581446959609416,,,,,,,,,,,,
36057,38.49531898465399,,,,,,,,,,,,
36085,42.459067642790814,,,,,,,,,,,,
36089,44.033296185949204,,,,,,,,,,,,
36109,75.18506094151851,,,,,,,,,,,,
36113,49.919357120624774,,,,,,,,,,,,
36023,49.00746762453918,,,,,,,,,,,,
36027,54.912180157098064,,,,,,,,,,,,
56031,18.58813700918964,,,,,,,,,,,,
56033,25.450081833060555,,,,,,,,,,,,
56003,14.086521272792275,,,,,,,,,,,,
56011,9.381980640357408,,,,,,,,,,,,
56029,21.019540159033472,,,,,,,,,,,,
56001,51.45153075660686,,,,,,,,,,,,
56007,22.154944884334725,,,,,,,,,,,,
56015,19.78293043907252,,,,,,,,,,,,
56041,17.508528667326953,,,,,,,,,,,,
56043,16.709445585215608,,,,,,,,,,,,
56017,19.427650141072146,,,,,,,,,,,,
56013,31.490357183612925,,,,,,,,,,,,
56035,18.226906385616864,,,,,,,,,,,,
56045,10.383616959907698,,,,,,,,,,,,
36015,43.145391358472956,,,,,,,,,,,,
36055,60.78129922160864,,,,,,,,,,,,
36065,42.094443375494954,,,,,,,,,,,,
36111,60.66345751360402,,,,,,,,,,,,
36051,40.69604357611142,,,,,,,,,,,,
36077,47.42844610154622,,,,,,,,,,,,
36039,42.02786692123329,,,,,,,,,,,,
36001,66.07153532,,,,,,,,,,,,
36003,29.96581281276321,,,,,,,,,,,,
36009,34.90333196215549,,,,,,,,,,,,
36053,44.579256360078276,,,,,,,,,,,,
36093,58.00754036554381,,,,,,,,,,,,
36037,33.77074488614435,,,,,,,,,,,,
36123,40.46226143665484,,,,,,,,,,,,
37079,44.015621410521476,,,,,,,,,,,,
37121,20.84403260020096,,,,,,,,,,,,
37041,42.07048458149779,,,,,,,,,,,,
37005,24.713121569931808,,,,,,,,,,,,
37027,24.183268813143233,,,,,,,,,,,,
37035,31.22257739100842,,,,,,,,,,,,
37045,33.406892203416554,,,,,,,,,,,,
37049,40.52893829053278,,,,,,,,,,,,
37065,63.60545562364104,,,,,,,,,,,,
37077,46.66474432910419,,,,,,,,,,,,
37085,38.576916361096565,,,,,,,,,,,,
37093,55.52994307757444,,,,,,,,,,,,
37089,40.46666567523757,,,,,,,,,,,,
37095,42.451298701298704,,,,,,,,,,,,
37097,33.58639418026125,,,,,,,,,,,,
37119,67.84403159417063,,,,,,,,,,,,
37131,60.34002783853649,,,,,,,,,,,,
37147,54.795092422942226,,,,,,,,,,,,
37159,31.920564555109035,,,,,,,,,,,,
37181,59.701277494957246,,,,,,,,,,,,
37039,22.10227623218802,,,,,,,,,,,,
37053,26.463537723946505,,,,,,,,,,,,
37179,37.740014096834415,,,,,,,,,,,,
37193,21.397031592741357,,,,,,,,,,,,
37127,50.11588828369453,,,,,,,,,,,,
37003,20.69086008086657,,,,,,,,,,,,
37055,41.61849710982659,,,,,,,,,,,,
37185,63.04176516942476,,,,,,,,,,,,
37195,51.454072145779115,,,,,,,,,,,,
37073,43.057669541687794,,,,,,,,,,,,
37075,19.60996749729144,,,,,,,,,,,,
37115,38.05124223602484,,,,,,,,,,,,
37137,35.87675218196244,,,,,,,,,,,,
37149,37.01155074956992,,,,,,,,,,,,
37151,21.538503971756395,,,,,,,,,,,,
37169,20.788107597923545,,,,,,,,,,,,
37187,54.97814473045168,,,,,,,,,,,,
37043,24.94494200557921,,,,,,,,,,,,
37051,58.455650825945845,,,,,,,,,,,,
37081,61.73264854839861,,,,,,,,,,,,
37099,45.786986203274935,,,,,,,,,,,,
37139,50.15814713,,,,,,,,,,,,
37155,40.618459830008966,,,,,,,,,,,,
37173,40.05186572539979,,,,,,,,,,,,
37183,63.48911196013771,,,,,,,,,,,,
37007,52.106210621062104,,,,,,,,,,,,
37111,25.674664318732123,,,,,,,,,,,,
37069,43.172920065252846,,,,,,,,,,,,
37103,40.113200657294136,,,,,,,,,,,,
37113,30.477960960814052,,,,,,,,,,,,
37019,37.3598026,,,,,,,,,,,,
37175,42.05179282868526,,,,,,,,,,,,
37013,36.95051783659378,,,,,,,,,,,,
37047,35.94641905776695,,,,,,,,,,,,
37109,26.754005845006553,,,,,,,,,,,,
37123,33.96922593813785,,,,,,,,,,,,
37135,75.91500537185148,,,,,,,,,,,,
37153,42.52817722502915,,,,,,,,,,,,
37163,38.64397223103217,,,,,,,,,,,,
37171,24.05195951350009,,,,,,,,,,,,
37011,23.400619459574923,,,,,,,,,,,,
37021,60.72913979374178,,,,,,,,,,,,
37025,45.201431554866154,,,,,,,,,,,,
37033,40.672859653527496,,,,,,,,,,,,
37059,26.915520628683694,,,,,,,,,,,,
37057,25.930762709922792,,,,,,,,,,,,
37061,38.86081560283688,,,,,,,,,,,,
37063,81.67679949420538,,,,,,,,,,,,
37091,67.10476550680787,,,,,,,,,,,,
37105,42.440234866489575,,,,,,,,,,,,
37129,51.084043284492815,,,,,,,,,,,,
37141,34.808040618783224,,,,,,,,,,,,
37191,44.08819459616925,,,,,,,,,,,,
37165,49.02107920049117,,,,,,,,,,,,
37189,54.22987996072594,,,,,,,,,,,,
37083,60.66341463414635,,,,,,,,,,,,
37001,45.74050729845313,,,,,,,,,,,,
37177,42.064372918978904,,,,,,,,,,,,
38089,17.10589363,,,,,,,,,,,,
38103,18.929336188436828,,,,,,,,,,,,
38013,12.11317418,,,,,,,,,,,,
38061,30.784313725490197,,,,,,,,,,,,
38105,15.595340811044005,,,,,,,,,,,,
38007,11.745513866231649,,,,,,,,,,,,
38043,15.389972144846798,,,,,,,,,,,,
38019,24.024328433857068,,,,,,,,,,,,
38037,15.310650887573965,,,,,,,,,,,,
38049,19.26229508196721,,,,,,,,,,,,
38091,37.54789272030651,,,,,,,,,,,,
38005,42.901878914404996,,,,,,,,,,,,
38045,24.26335174953959,,,,,,,,,,,,
38059,24.02730375426621,,,,,,,,,,,,
38025,14.914958569559529,,,,,,,,,,,,
38051,18.458274398868454,,,,,,,,,,,,
38063,33.93167342211928,,,,,,,,,,,,
38079,66.38138539716502,,,,,,,,,,,,
38099,28.623577410350016,,,,,,,,,,,,
38009,24.175500588928145,,,,,,,,,,,,
38003,33.778767631774315,,,,,,,,,,,,
38035,43.12451869956809,,,,,,,,,,,,
38053,15.37009063444109,,,,,,,,,,,,
38055,22.66028002947679,,,,,,,,,,,,
38069,23.871277617675318,,,,,,,,,,,,
38075,17.120622568093392,,,,,,,,,,,,
38011,14.048059149722741,,,,,,,,,,,,
38015,29.226757923897985,,,,,,,,,,,,
38047,12.09829867674858,,,,,,,,,,,,
38065,12.320916905444125,,,,,,,,,,,,
38093,27.67321613236815,,,,,,,,,,,,
38071,31.422546012269937,,,,,,,,,,,,
38031,21.49855908,,,,,,,,,,,,
38039,25.349794238683128,,,,,,,,,,,,
38083,13.131313131313133,,,,,,,,,,,,
38087,10.377358490566039,,,,,,,,,,,,
39159,33.956110941786044,,,,,,,,,,,,
39131,25.35257194097987,,,,,,,,,,,,
39125,23.79825787719109,,,,,,,,,,,,
39061,58.06078952828232,,,,,,,,,,,,
39049,65.95044013275714,,,,,,,,,,,,
39101,30.298255899164594,,,,,,,,,,,,
39157,29.73446835997877,,,,,,,,,,,,
39169,31.187405230348748,,,,,,,,,,,,
39015,20.99712368168744,,,,,,,,,,,,
39017,37.83212412706176,,,,,,,,,,,,
39067,23.38624338624339,,,,,,,,,,,,
39083,27.770053994632868,,,,,,,,,,,,
39089,35.708498525424275,,,,,,,,,,,,
39139,29.841656516443358,,,,,,,,,,,,
39163,22.320979372798924,,,,,,,,,,,,
39019,23.228065161474706,,,,,,,,,,,,
39063,30.885018519977933,,,,,,,,,,,,
39025,31.37435349984355,,,,,,,,,,,,
39045,38.068299581814415,,,,,,,,,,,,
39039,31.447499868552494,,,,,,,,,,,,
39071,19.505057247009294,,,,,,,,,,,,
39069,27.93480503404168,,,,,,,,,,,,
39081,30.49990866467759,,,,,,,,,,,,
39133,43.67490906418782,,,,,,,,,,,,
39137,16.295200693629827,,,,,,,,,,,,
39013,27.94666340448957,,,,,,,,,,,,
39027,23.26975476839237,,,,,,,,,,,,
39047,23.89942159383033,,,,,,,,,,,,
39127,24.904284412032816,,,,,,,,,,,,
39129,26.18202674122665,,,,,,,,,,,,
39097,29.171146265294627,,,,,,,,,,,,
39119,30.04919925699081,,,,,,,,,,,,
39143,35.928387359283875,,,,,,,,,,,,
39161,20.839845077121698,,,,,,,,,,,,
39167,29.296354992076072,,,,,,,,,,,,
39011,18.27576722071594,,,,,,,,,,,,
39037,17.695904245371235,,,,,,,,,,,,
39123,38.11135555931629,,,,,,,,,,,,
39065,23.533932826070252,,,,,,,,,,,,
39079,22.64705882352941,,,,,,,,,,,,
39077,29.043608459666853,,,,,,,,,,,,
39009,57.626589685573855,,,,,,,,,,,,
39001,17.92782305,,,,,,,,,,,,
39103,38.12333569608614,,,,,,,,,,,,
39095,58.53256515,,,,,,,,,,,,
39121,18.556701030927837,,,,,,,,,,,,
39041,46.52633954114321,,,,,,,,,,,,
39147,32.60492268854529,,,,,,,,,,,,
39151,40.59015727188625,,,,,,,,,,,,
39031,25.07598784194529,,,,,,,,,,,,
39055,38.30767562879445,,,,,,,,,,,,
39073,28.49379452155393,,,,,,,,,,,,
39085,43.103608919808686,,,,,,,,,,,,
39141,32.15166742804934,,,,,,,,,,,,
39035,67.24718238739649,,,,,,,,,,,,
39075,15.590304925723224,,,,,,,,,,,,
39109,27.462566188589264,,,,,,,,,,,,
39111,22.70797962648557,,,,,,,,,,,,
39155,44.64713728,,,,,,,,,,,,
39173,46.12800192846597,,,,,,,,,,,,
39005,25.20810852474179,,,,,,,,,,,,
40043,9.153122327,,,,,,,,,,,,
40059,9.295967190704033,,,,,,,,,,,,
40083,25.898494991216825,,,,,,,,,,,,
40143,41.990985090726966,,,,,,,,,,,,
40147,25.321437942797164,,,,,,,,,,,,
40057,19.15584415584416,,,,,,,,,,,,
40061,15.82457558609539,,,,,,,,,,,,
40111,31.06595365418895,,,,,,,,,,,,
40113,29.82656661531581,,,,,,,,,,,,
40067,13.603411513859275,,,,,,,,,,,,
40047,22.47247475901137,,,,,,,,,,,,
40049,17.36014148748022,,,,,,,,,,,,
40121,21.386003745956067,,,,,,,,,,,,
40123,27.590135370593753,,,,,,,,,,,,
40129,9.348914858096828,,,,,,,,,,,,
40153,13.195903361344538,,,,,,,,,,,,
40021,34.939130434782605,,,,,,,,,,,,
40041,20.388748605320338,,,,,,,,,,,,
40045,8.756756756756758,,,,,,,,,,,,
40051,18.26999382770479,,,,,,,,,,,,
40119,37.97054009819967,,,,,,,,,,,,
40125,26.440123568962377,,,,,,,,,,,,
40037,22.01801077968598,,,,,,,,,,,,
40141,22.33445567,,,,,,,,,,,,
40149,12.766865926558495,,,,,,,,,,,,
40033,15.657370517928285,,,,,,,,,,,,
40075,20.729537366548048,,,,,,,,,,,,
40079,17.82087294727744,,,,,,,,,,,,
40089,16.380146345763904,,,,,,,,,,,,
40093,9.400705052878966,,,,,,,,,,,,
40097,21.928965094917327,,,,,,,,,,,,
40109,49.420100845962324,,,,,,,,,,,,
40039,22.715504842266753,,,,,,,,,,,,
40085,17.704183266932272,,,,,,,,,,,,
40009,13.410108765195133,,,,,,,,,,,,
40023,18.719723183391004,,,,,,,,,,,,
40065,20.47773077880069,,,,,,,,,,,,
40081,17.842976337026393,,,,,,,,,,,,
40117,20.55806938159879,,,,,,,,,,,,
40133,26.344810684965076,,,,,,,,,,,,
40025,6.730769230769232,,,,,,,,,,,,
40011,17.99163179916318,,,,,,,,,,,,
40029,15.172413793103447,,,,,,,,,,,,
40053,12.750455373406195,,,,,,,,,,,,
40073,13.396078431372551,,,,,,,,,,,,
40105,16.473854696899586,,,,,,,,,,,,
40087,18.975472797584363,,,,,,,,,,,,
40095,18.360874645301283,,,,,,,,,,,,
40103,20.791873963515748,,,,,,,,,,,,
40131,21.983035304906007,,,,,,,,,,,,
40135,20.035648270398735,,,,,,,,,,,,
40003,10.497737556561086,,,,,,,,,,,,
40151,16.489955357142858,,,,,,,,,,,,
40027,42.768488635583346,,,,,,,,,,,,
40107,22.660596863935258,,,,,,,,,,,,
40005,14.374295377677564,,,,,,,,,,,,
41061,29.233095107201766,,,,,,,,,,,,
41047,50.58483555800193,,,,,,,,,,,,
41019,30.676614685068365,,,,,,,,,,,,
41031,37.92954584700397,,,,,,,,,,,,
41053,49.12645501511287,,,,,,,,,,,,
41017,54.24149726991645,,,,,,,,,,,,
41043,37.87536786765336,,,,,,,,,,,,
41071,47.90480387836051,,,,,,,,,,,,
41001,24.190554753557443,,,,,,,,,,,,
41035,29.101299865531157,,,,,,,,,,,,
41041,58.25096331043726,,,,,,,,,,,,
41003,70.65772606251848,,,,,,,,,,,,
41013,25.192205726405092,,,,,,,,,,,,
41055,22.015241320914477,,,,,,,,,,,,
41025,20.46234836,,,,,,,,,,,,
41045,28.479077487551326,,,,,,,,,,,,
41063,32.31258699542653,,,,,,,,,,,,
41069,23.38362068965517,,,,,,,,,,,,
41049,27.65785757514626,,,,,,,,,,,,
41011,39.48491905078731,,,,,,,,,,,,
41015,41.658643927932886,,,,,,,,,,,,
41021,27.979274611398964,,,,,,,,,,,,
41027,68.90478811227297,,,,,,,,,,,,
41037,18.582824964805255,,,,,,,,,,,,
41051,81.56666163235936,,,,,,,,,,,,
42103,40.39153636137999,,,,,,,,,,,,
42109,25.988461334885937,,,,,,,,,,,,
42115,29.08175162057548,,,,,,,,,,,,
42039,31.15493093556396,,,,,,,,,,,,
42049,50.524212940697716,,,,,,,,,,,,
42057,13.718548489063096,,,,,,,,,,,,
42067,18.92959166526634,,,,,,,,,,,,
42107,29.781028190465246,,,,,,,,,,,,
42131,32.13114754098361,,,,,,,,,,,,
42001,32.67001614929123,,,,,,,,,,,,
42005,23.526957102320146,,,,,,,,,,,,
42035,31.613422201792694,,,,,,,,,,,,
42025,33.77515363296783,,,,,,,,,,,,
42027,52.40948879322752,,,,,,,,,,,,
42097,30.45232890533042,,,,,,,,,,,,
42095,50.3649203,,,,,,,,,,,,
42121,29.001299992352987,,,,,,,,,,,,
42007,41.04391640916872,,,,,,,,,,,,
42069,54.22348568,,,,,,,,,,,,
42083,26.578384860017728,,,,,,,,,,,,
42051,33.150102965737545,,,,,,,,,,,,
42091,63.27313845745598,,,,,,,,,,,,
42033,24.88167506945159,,,,,,,,,,,,
42123,29.87735802590751,,,,,,,,,,,,
42075,33.86779502710046,,,,,,,,,,,,
42081,29.043519928807353,,,,,,,,,,,,
42093,39.21996879875196,,,,,,,,,,,,
42019,33.52910152234349,,,,,,,,,,,,
42047,27.13959908774457,,,,,,,,,,,,
42071,41.96503607963603,,,,,,,,,,,,
42085,36.823981821359894,,,,,,,,,,,,
42105,19.25264919,,,,,,,,,,,,
42117,23.94066772962265,,,,,,,,,,,,
44005,65.22296939,,,,,,,,,,,,
44007,61.67220430328558,,,,,,,,,,,,
44001,64.93973736283503,,,,,,,,,,,,
45003,38.48492797863207,,,,,,,,,,,,
45005,76.49873346467774,,,,,,,,,,,,
45037,37.70267184,,,,,,,,,,,,
45023,44.490737773219664,,,,,,,,,,,,
45029,45.17382627875222,,,,,,,,,,,,
45067,60.83796201056025,,,,,,,,,,,,
45063,34.69018702768122,,,,,,,,,,,,
45073,25.962305544475466,,,,,,,,,,,,
45015,44.06840771779381,,,,,,,,,,,,
45019,56.56200240243597,,,,,,,,,,,,
45043,43.57597289928117,,,,,,,,,,,,
45069,55.49673548614786,,,,,,,,,,,,
45007,28.679249266366877,,,,,,,,,,,,
45025,39.678556172575824,,,,,,,,,,,,
45047,38.462756523942225,,,,,,,,,,,,
45051,33.24700423031332,,,,,,,,,,,,
45055,38.28459451311426,,,,,,,,,,,,
45075,66.73920485109296,,,,,,,,,,,,
45083,36.13041519326079,,,,,,,,,,,,
45009,62.39302940718842,,,,,,,,,,,,
45013,44.94115698715494,,,,,,,,,,,,
45017,47.56394640682095,,,,,,,,,,,,
45033,49.43923797818406,,,,,,,,,,,,
45081,32.301319088629675,,,,,,,,,,,,
45079,69.45092019718885,,,,,,,,,,,,
45039,61.480802864995425,,,,,,,,,,,,
45049,57.67688807021346,,,,,,,,,,,,
45045,40.715112763830206,,,,,,,,,,,,
45057,38.45154216329266,,,,,,,,,,,,
45035,44.65980960428853,,,,,,,,,,,,
45041,48.85365701,,,,,,,,,,,,
45059,33.68033683652157,,,,,,,,,,,,
45065,47.59964570416298,,,,,,,,,,,,
45077,24.128235959824586,,,,,,,,,,,,
45087,37.62006403415155,,,,,,,,,,,,
45089,65.03381581442386,,,,,,,,,,,,
46003,23.155588020452885,,,,,,,,,,,,
46051,28.742514970059883,,,,,,,,,,,,
46123,18.637048192771086,,,,,,,,,,,,
46137,54.35028248587571,,,,,,,,,,,,
46115,32.17279174725983,,,,,,,,,,,,
46009,24.391069012178622,,,,,,,,,,,,
46011,43.30262225372076,,,,,,,,,,,,
46033,28.321548195013023,,,,,,,,,,,,
46047,26.787077079623504,,,,,,,,,,,,
46057,21.430937396488908,,,,,,,,,,,,
46071,32.72561531449408,,,,,,,,,,,,
46069,19.428571428571427,,,,,,,,,,,,
46049,17.03958691910499,,,,,,,,,,,,
46067,20.561252023745283,,,,,,,,,,,,
46129,22.323192414065584,,,,,,,,,,,,
46017,65.79439252,,,,,,,,,,,,
46037,36.015063334474505,,,,,,,,,,,,
46043,12.82660332541568,,,,,,,,,,,,
46063,6.148055207026349,,,,,,,,,,,,
46089,17.116422513492672,,,,,,,,,,,,
46109,43.194706994328925,,,,,,,,,,,,
46119,20.30735455543359,,,,,,,,,,,,
46083,37.91695676941579,,,,,,,,,,,,
46079,35.9714733,,,,,,,,,,,,
46081,34.13844996237772,,,,,,,,,,,,
46029,29.988276670574447,,,,,,,,,,,,
46019,20.107066381156315,,,,,,,,,,,,
46031,49.014972419227746,,,,,,,,,,,,
46045,21.32992327365729,,,,,,,,,,,,
46021,13.541666666666668,,,,,,,,,,,,
46007,40.17241379310345,,,,,,,,,,,,
46055,9.283819628647217,,,,,,,,,,,,
46075,15.306122448979592,,,,,,,,,,,,
46093,24.962006079027358,,,,,,,,,,,,
46125,25.716866109731317,,,,,,,,,,,,
46013,38.19371421895082,,,,,,,,,,,,
46061,23.70212765957447,,,,,,,,,,,,
46087,27.106097990835394,,,,,,,,,,,,
46095,39.89290495314592,,,,,,,,,,,,
46101,37.66773162939297,,,,,,,,,,,,
46103,37.01521493111068,,,,,,,,,,,,
46127,31.43384473411005,,,,,,,,,,,,
46097,28.90695573622403,,,,,,,,,,,,
53003,36.73610510847956,,,,,,,,,,,,
53001,31.70774340150324,,,,,,,,,,,,
53023,25.505226480836235,,,,,,,,,,,,
53045,47.99744295,,,,,,,,,,,,
53057,53.865434984650925,,,,,,,,,,,,
53065,28.35389011465982,,,,,,,,,,,,
53063,47.74724714339473,,,,,,,,,,,,
53043,24.95993005974064,,,,,,,,,,,,
53007,45.96507898800333,,,,,,,,,,,,
53031,71.28237000207169,,,,,,,,,,,,
53035,59.455347734457334,,,,,,,,,,,,
53033,77.12092969,,,,,,,,,,,,
53049,49.42169200552849,,,,,,,,,,,,
53051,31.16211993750751,,,,,,,,,,,,
53055,76.08355499921765,,,,,,,,,,,,
53059,45.103857566765576,,,,,,,,,,,,
53075,55.226902375191344,,,,,,,,,,,,
53077,46.06546184,,,,,,,,,,,,
53009,51.73597304480673,,,,,,,,,,,,
53015,41.01641479044584,,,,,,,,,,,,
53019,34.90721165139769,,,,,,,,,,,,
53041,33.06688529070165,,,,,,,,,,,,
53021,42.512508365467355,,,,,,,,,,,,
53017,37.614369642685155,,,,,,,,,,,,
53029,56.22317596566523,,,,,,,,,,,,
53053,55.78844279083079,,,,,,,,,,,,
53071,45.496842804918565,,,,,,,,,,,,
53073,62.363491341717044,,,,,,,,,,,,
54023,11.080686381891198,,,,,,,,,,,,
54027,19.44444444444445,,,,,,,,,,,,
54009,28.0880671,,,,,,,,,,,,
54017,14.24361493123772,,,,,,,,,,,,
54031,22.13141025641026,,,,,,,,,,,,
54049,35.32002698305622,,,,,,,,,,,,
54059,14.052912181873053,,,,,,,,,,,,
54029,27.87584583701088,,,,,,,,,,,,
54051,24.874010079193674,,,,,,,,,,,,
54067,21.18990956687292,,,,,,,,,,,,
54093,24.821381317808946,,,,,,,,,,,,
54095,16.35986518019186,,,,,,,,,,,,
54087,25.67043048694425,,,,,,,,,,,,
54091,24.694073972226047,,,,,,,,,,,,
54107,28.65610574905581,,,,,,,,,,,,
54021,22.941401761777097,,,,,,,,,,,,
54053,22.928201869837523,,,,,,,,,,,,
54063,20.973023545922345,,,,,,,,,,,,
54073,20.31386224934612,,,,,,,,,,,,
54011,40.83889418493803,,,,,,,,,,,,
54037,44.65022091310751,,,,,,,,,,,,
54045,18.13165462034662,,,,,,,,,,,,
54071,22.76513048306496,,,,,,,,,,,,
54033,30.821459629406647,,,,,,,,,,,,
54069,36.895336364100736,,,,,,,,,,,,
54013,19.37244201909959,,,,,,,,,,,,
54065,23.40949033391916,,,,,,,,,,,,
54081,24.44342367171949,,,,,,,,,,,,
54079,28.224419604471198,,,,,,,,,,,,
54001,22.16643846036817,,,,,,,,,,,,
54047,20.567813609010955,,,,,,,,,,,,
54099,24.518682900497808,,,,,,,,,,,,
54035,24.112781954887218,,,,,,,,,,,,
54055,22.409551082966967,,,,,,,,,,,,
54097,22.49925201954722,,,,,,,,,,,,
54101,18.106262986049273,,,,,,,,,,,,
54003,34.055285841672436,,,,,,,,,,,,
54019,30.421198101303847,,,,,,,,,,,,
55051,38.60488541928985,,,,,,,,,,,,
55019,31.14415530772408,,,,,,,,,,,,
55109,41.86751882142664,,,,,,,,,,,,
55083,29.270737980035744,,,,,,,,,,,,
55069,38.46295613711758,,,,,,,,,,,,
55135,33.86145524341302,,,,,,,,,,,,
55005,36.780413649637964,,,,,,,,,,,,
55113,43.220909,,,,,,,,,,,,
55047,31.81126331811263,,,,,,,,,,,,
55099,35.98385948,,,,,,,,,,,,
55077,36.15762446974771,,,,,,,,,,,,
55075,32.49228054697838,,,,,,,,,,,,
55079,70.25045003952377,,,,,,,,,,,,
29205,17.982989064398538,,,,,,,,,,,,
29225,19.36270525117867,,,,,,,,,,,,
29005,20.412595005428887,,,,,,,,,,,,
29013,20.22009916555811,,,,,,,,,,,,
29015,21.187676159004763,,,,,,,,,,,,
29035,14.569536423841061,,,,,,,,,,,,
29057,16.117936117936114,,,,,,,,,,,,
55045,51.622264509990494,,,,,,,,,,,,
55101,47.93574036200997,,,,,,,,,,,,
55139,47.96638216338617,,,,,,,,,,,,
55041,34.37874550539353,,,,,,,,,,,,
55107,32.37715461795729,,,,,,,,,,,,
55115,31.971843615494976,,,,,,,,,,,,
55067,33.56896864,,,,,,,,,,,,
55087,44.94681854,,,,,,,,,,,,
55123,47.57256778,,,,,,,,,,,,
55021,49.22458529561747,,,,,,,,,,,,
55061,33.40334369486684,,,,,,,,,,,,
55009,46.33616726315939,,,,,,,,,,,,
55035,55.51166587665245,,,,,,,,,,,,
55085,42.50084118438762,,,,,,,,,,,,
55095,36.064816596743775,,,,,,,,,,,,
55129,37.908048230565626,,,,,,,,,,,,
55133,39.42478799491568,,,,,,,,,,,,
55127,40.23481638418079,,,,,,,,,,,,
55023,46.10987985535985,,,,,,,,,,,,
55057,35.16858096,,,,,,,,,,,,
55111,50.86373978259038,,,,,,,,,,,,
55131,30.672022281814307,,,,,,,,,,,,
55017,39.61189801699717,,,,,,,,,,,,
55025,76.75413366373142,,,,,,,,,,,,
55031,54.75332422020629,,,,,,,,,,,,
55053,42.36090375236389,,,,,,,,,,,,
55049,56.98478561549103,,,,,,,,,,,,
55089,43.88124906915553,,,,,,,,,,,,
55097,51.420947969894534,,,,,,,,,,,,
55105,55.68046207456204,,,,,,,,,,,,
55119,26.019323671497588,,,,,,,,,,,,
55001,37.028483448806774,,,,,,,,,,,,
55007,57.10702341137124,,,,,,,,,,,,
55081,37.97280259365994,,,,,,,,,,,,
55141,40.23553708848622,,,,,,,,,,,,
55003,55.55426984494329,,,,,,,,,,,,
55037,26.801647220315715,,,,,,,,,,,,
55055,42.24825946680252,,,,,,,,,,,,
56005,10.232681121099946,,,,,,,,,,,,
56023,14.864066193853429,,,,,,,,,,,,
56025,25.23593976509571,,,,,,,,,,,,
56009,12.702862201239304,,,,,,,,,,,,
56027,12.175962293794186,,,,,,,,,,,,
56037,23.816346872663843,,,,,,,,,,,,
47177,24.876378851274254,,,,,,,,,,,,
47179,31.54598693341458,,,,,,,,,,,,
